2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrElas_N_0.root	56487	d4e56c71a987d04668ab4c99d21630426c70afb6230199947669c34c8f65e04a	2c204499853512d4140576e4e9ba4ad0	2026-07-10 22:34:30.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrElas_N_1.root	56527	650f05e0d73dfc428a1ef559157aff9e72165ed60106d9f5150e536c5cdd94c2	b72977005152ceea1504264aa9ea2bf7	2026-07-10 22:34:17.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrElas_pi_0.root	56484	3332d1f57603b3ad9ebb75d10d27925b33146e246d656d3854793f9b9bbcfee8	646a942fced494defd4a8fc699f2409f	2026-07-10 22:35:42.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrElas_pi_1.root	56469	ae66a73e068b823729c5c2f61e6169262e830ed21a3ea786d3af40eb0e68f83b	33e773fee14423b3df6cb6c89f0bc8aa	2026-07-10 22:35:31.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrInel_N_0.root	56476	7a0330f23972744fe9bba8a5541de9a52bf01f9f24518b86766609db006883f1	c4aca561f2d3dac369661970031a16ea	2026-07-10 22:34:28.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrInel_N_1.root	56493	8b4b4c37c4b9c2dbe9a54df98303f7a84e5d82eda5c1d77cabbae22cbf16b2c3	ea36d5a5a398e7899f65a0c39ca8016e	2026-07-10 22:35:18.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrPiProd_N_0.root	56494	078480c5ff1d05ceb8f03027178d85e453a8c56a7e999a97402077bd1bcd1c24	a9cf5c73dc465bc3b53b3c0cac4f4fb3	2026-07-10 22:35:54.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrPiProd_N_1.root	56483	9e674acb179622b54ba4e315ae9855ee101984dbf76e900212e775a4dc43eb52	e1cb4eda91b159d0fe361898c854114e	2026-07-10 22:33:49.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrPiProd_pi_0.root	56445	8d9b6de4e507aa5064ebaeaae76616f0b2f035ccfcb0878f060e79a1adea4b66	27589eab24450709555543dbf27ce151	2026-07-10 22:46:33.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrPiProd_pi_1.root	56437	3a3d15af8781e025c4994daad78878d1be376b57627b629e8bd3db9998721692	364f7b16c86a1e00abd4bed76939c5b3	2026-07-10 22:46:35.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_GEANT_Neutron_0.root	55562	570e3bdde4747cfe87e6bb638c05110a4a005f57e2bb721b6449e156e7d73849	1a988755ef64a6fe8bb2bbcb0a33c14d	2026-07-10 22:47:52.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_GEANT_Neutron_1.root	55633	ad4b8c4ede88850f961c2a2fcb502496d4e365d699bc53856d15e0050e6c18db	ec25393ea6daf6bc4acc27e54789671b	2026-07-10 22:47:31.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_GEANT_Pion_0.root	55578	eb8a2d9018558024dd35878f600e2e87375a5fdb638b305514dbf0a95e5d1dfb	67417a549b85125174af5c15d7d768e1	2026-07-10 22:46:30.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_GEANT_Pion_1.root	55563	91eefe7529e3a2381d677d8800c25c982fd59dbc12bbb44994f55a0cff5ef869	86247d066bac8f51b60cd89be0e4d72f	2026-07-10 22:46:57.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_GEANT_Proton_0.root	55597	f4cde07e225b3b8635ac3ff27ceb03d954c6016462c8430b877bac52f41316e0	88dbaea75187dfd41ec316d139f38fb9	2026-07-10 22:46:18.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_GEANT_Proton_1.root	55622	476c30139f5317801360635a049415710cddc519bd8ee9725ede01b77b9c94af	c64fca04844d07d29570cf385cd9c9bb	2026-07-10 22:48:13.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_HighQ2_0.root	56563	0d6d3e1169bb76cfd42c6a941880c287651f955dfad3d362277dc2105f48a199	128fda8d8d45ed520531558e33a80d61	2026-07-10 22:46:35.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_HighQ2_1.root	56481	609e8a1448376e10a0f92ceac30482050360b976531742a03b6de304a8f91190	2c1a5d5457546c7a24bfa625dd4a5396	2026-07-10 22:52:17.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_LowQ2_0.root	56477	5f091fde8b80dedf3e4c4b8613020559c27524da255ef6b197a442d9881648b0	bd5420545a8b31bb648922316d31d0b1	2026-07-10 22:49:56.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_LowQ2_1.root	56450	6c4e79f736bad74253d6f49eea353d6be49d788ab73086f25e3f13ca6ee7e50d	b749c59962733327ecf17d158c18c0fe	2026-07-10 22:49:31.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_MaCCQE_0.root	56584	0479c09043ffc0d4c195658d4abd4be4020c882350e3e2996e787c41063b3c30	45412be59d59f350977b3a1cdc93682e	2026-07-10 22:51:45.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_MaCCQE_1.root	56671	1b3436961c49b690a904a94da78ac8919ca025b88b7642e37946d2dc6d00f7b3	38525c05bf7cbbc7d27f77284d2a9f9e	2026-07-10 22:50:58.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_MaNCEL_0.root	55569	6a98896a89ecce0bd9186dfec4b68a1bb8dd0418f8b06fd814e8afca1731eb85	bab97c480c8e478d5460c41209f4148d	2026-07-10 22:51:00.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_MaNCEL_1.root	55566	7925d7758eff3deef42ac7aa84196acff0018be434eab51a05ec19287f180013	dd233ac945e29e249219e2c93140bb52	2026-07-10 22:51:09.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_MaRES_0.root	56600	4e37c09e00deb3f1c9d487fc66c1b71beb3653b643761e89cc31641aec1b28dc	7601c1da0d7920e8d4465d865c8ae4d5	2026-07-10 22:50:53.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_MaRES_1.root	56606	0aea7f8f5605520556b421e306ec14e7012606f6e0e7a6bfed44f232b793e455	006b1e416d5dd637a05c7e67f7afad1f	2026-07-10 22:57:30.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_MFP_N_0.root	56559	e72c91db2df0b2f309056a4d33ee3c7d68ff7e0f15fcd1d63387ef36373f2185	0a29647e040306d4c80e6f966f1cfe57	2026-07-10 22:51:28.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_MFP_N_1.root	56539	1c7e30e2681b878df489edb3ddf9688b3c35607e6e2e026fc73677007bba3ef1	10112be013320ce53bcbdebe5a4c06de	2026-07-10 22:51:20.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_MFP_pi_0.root	56585	6a5cd1f654fb403922e5a78f5ba36c86e6b44ec458f822c560ba7fa896cf9581	dc6e6c2ac7ae1592f0f1f2a6408ce144	2026-07-10 22:51:41.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_MFP_pi_1.root	56578	20cfdaf39d19991db032039dd4fb5ac1584a95f6ef4eebf7e98e4cd5ecc8da6b	585ab19de82ec70a68c2ca72c186a0fd	2026-07-10 22:53:35.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_MinosEfficiency_0.root	55671	a60b0f53979a6f28c037ab3b22aa0671c6d01aa82a053851ac2970d871dd4fb9	a3076db8c971679a57b477b05fa46daa	2026-07-10 23:18:36.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_MinosEfficiency_1.root	55697	cd223643eb6f96716293b061659c4c631029a461ef6462d97a00d7989e82b7a3	02688f7833df1d9aab45cb56e120396f	2026-07-10 23:19:37.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Muon_Energy_MINERvA_0.root	55610	49d3dc358821ac7b2014a51b9f3c2e858a0e28e3d0fc09317d4c6c28f3806732	737ba2b9a4485de58d7590d6e48100ae	2026-07-10 23:32:44.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Muon_Energy_MINERvA_1.root	55660	a3bb6b0397bc47eb645c59ef17e0fb3aa0a32435810f9dffcb8056fc652576fd	ce60f54a9df11282fda442e5dca8e3f9	2026-07-10 23:32:13.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Muon_Energy_MINOS_0.root	56499	1f5aebefa25a370f1106a386f8946cc75b7a41aad824a56ca88fe497e99cf65d	ab88143e388d923b2bf943e943d0ee54	2026-07-10 23:31:29.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Muon_Energy_MINOS_1.root	56418	2e5b7cbb7362a084d79618843df6b877e73e613f3b82e1253d80d52eb06d5fcc	3a5fa4e45a10fdfac7cd681b5ec9b9df	2026-07-10 23:31:28.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_MuonResolution_0.root	55604	ca6c2039a39fccc78c5f289b5e485e6c1992b000cad7cd74e3aebc600d0f3d97	808191a0f0cfd22f9439ee380bd2d3ce	2026-07-10 23:33:28.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_MuonResolution_1.root	55630	ff96bc98deee7aab4e53f7fe1f512c4b5b51e82b45b9da0d88c3952c9c5baece	8e2743e9eb715a6e90d5f817c974a3d3	2026-07-10 23:33:56.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_MvRES_0.root	56574	dcf06db98262122405035884dffc69d9d2916d3bd4f3ef2616df892ccb2ae199	4fb9ce5ea3e090d6a7e2620ddd55d0b6	2026-07-10 23:31:46.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_MvRES_1.root	56573	1a856daa7e155a32a0fb4644fbc286d093194c229febff5dd164ff2140b1f9aa	289dd72976a9f7e9f86ee96d951785ed	2026-07-10 23:31:25.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_NormDISCC_0.root	55580	5e2f019bd2ce0a920d19208837f791f63224de1178f7ad755e7c4ccfb1778930	a49e8f347e20d1ccb091c2fb6ff853e9	2026-07-10 23:32:33.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_NormDISCC_1.root	55592	90a41995b539a337fe0fc61738ba8cfdafe386f7dce6c937fe2623c6147b224c	0dc3997083da94fdc078193135df847b	2026-07-10 23:36:28.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_NormNCRES_0.root	55593	77c0b49f1b50e181476edb0d481eb9ce07aa0c6adacc7ca5bce0c87065961798	367e72b55fb99ec7dc0d3e6eff34714a	2026-07-10 23:38:04.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_NormNCRES_1.root	55573	30e260aba5aef62876f897d358274d1dc84103194117f7e1f93f8919ecdb5b4f	d55845e16edddd6b8f0e7f53a459a361	2026-07-10 23:36:42.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_RDecBR1gamma_0.root	56496	0d71850ea3c7fd72182dbce0f84b259bc257f89d3cb50cacfde3b25d8f147b31	4befe4b764befd48bb77fd719f4cb442	2026-07-10 23:36:27.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_RDecBR1gamma_1.root	56445	c44a839dc3818fdbac3bf77529a8f78ba7f9c0414d4bb74915dd3b9fec70de86	05c8c56e4c917a762c5ba961833705e5	2026-07-10 23:37:24.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Rvn1pi_0.root	56494	e45145fe1c5b7f456c9543c2c2370687b806b0c20037af16b457b9e9161b65fb	868f082fdcb4da0c6dc77cd630ec0396	2026-07-10 23:34:40.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Rvn1pi_1.root	56536	b2bf18b8d5da9b41150ee62e66059bab8f0760ba7acce84c05166139ecef1153	8bca2d37d76a0ae6da9348067b5d5fc4	2026-07-10 23:38:49.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Rvn2pi_0.root	56516	4292cebf1f8aa5177d98bd57e638ae987d3a56b65e8bad1f9cfc05cd055e97bf	e4b12a15afc7a992ce70744679e4e64e	2026-07-10 23:37:36.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Rvn2pi_1.root	56620	cbd525c80ed7bc3d797d75c72488a2e1f8af5d6f5007e1eaaab1c50e8d6c5f9c	9aefbc2692413f3e43b60e6c56899106	2026-07-10 23:36:17.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Rvp1pi_0.root	56503	9db773c9c58557bc715e260f2c8b6e8b91946791d8d3c322e83156e4227892ef	d6bea15d466d791377165176f874bb8b	2026-07-10 23:36:29.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Rvp1pi_1.root	56550	2caa556d6bb2f4a893e7a6b72ff08d60b2dc515230d6257156bd5670a9fae33a	7c7ad0db24fb04ce4943b592b8c3e401	2026-07-10 23:38:18.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Rvp2pi_0.root	56518	0766c8b6822f671e54ce911cf6bd374d976c7b666dc07d0b3d6c4ce4de2a7096	149cc040b1c3b40bb71c69aed78f9ec6	2026-07-10 23:37:29.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Rvp2pi_1.root	56580	90dc4048d809b90623bff8f1f11aec9d7aabf6d0e88274b5ede817b20602685c	6a70124af8bd98b0e720c6d055cd79bb	2026-07-10 23:37:40.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Theta_Delta2Npi_0.root	56555	324cda87bd6eb539d8f3299be3f733152e31d018007c4ec9ce140b94d6df8f84	d50d1e80ceccfb1f44440fb4532bfc2a	2026-07-10 23:35:43.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Theta_Delta2Npi_1.root	56599	8bdb9acf16ed496bfb261609e7b3c8f164c62b25f164260f99d75cad2623cd78	681354f59699ebdf28051aee83ccf0d3	2026-07-10 23:36:26.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_VecFFCCQEshape_0.root	56536	4223858d1409385880d1b8297cca31f3a348f133eb3a13e4125a9226dfda5895	e3250f4c23f00bbabe0c1c55a547910f	2026-07-10 23:38:56.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_VecFFCCQEshape_1.root	56564	7dcdc7a29d45fd48f2cddc81e80fc92b0a1e1a891d23d808c839dbc52e66cff6	61b0ede01f983f800d3d8352adaccc45	2026-07-10 23:35:14.000000000 -0700
